tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,PGA Championship,33,"Uresti, Omar",5183,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:50am,83,-3.996,-0.098,-2.187,-1.2,-3.485,-7.432,271.1,0.571,0.444,0.25,114.211,38.267,2,6
pga,2021,2021,PGA Championship,33,"Summerhays, Joe",8192,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:36pm,81,0.068,0.043,-2.282,-4.049,-6.287,-6.219,277.0,0.429,0.278,0.5,70.022,51.991,4,4
pga,2021,2021,PGA Championship,33,"Summerhays, Joe",8192,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:11am,84,-2.201,-0.319,-2.326,-3.635,-6.28,-8.432,280.8,0.429,0.389,0.357,26.091,64.929,5,13
pga,2021,2021,PGA Championship,33,"Bensel, Jr., Frank",9434,CUT,1,Ocean Course at Kiawah Island,697,72,1,12:30pm,86,-1.103,-3.888,-3.441,-2.788,-10.116,-11.219,272.3,0.429,0.389,0.286,34.68,51.385,2,13
pga,2021,2021,PGA Championship,33,"Bensel, Jr., Frank",9434,CUT,2,Ocean Course at Kiawah Island,697,72,10,7:05am,79,2.814,-2.774,-2.21,-1.31,-6.295,-3.432,269.1,0.5,0.167,0.625,68.676,59.023,5,7
pga,2021,2021,PGA Championship,33,"Holmes, Derek",28322,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:22am,79,-0.871,0.22,-1.054,-2.515,-3.348,-4.219,275.3,0.214,0.389,0.444,66.859,35.157,4,7
pga,2021,2021,PGA Championship,33,"Holmes, Derek",28322,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:47pm,86,-5.044,-3.373,-1.369,-0.695,-5.437,-10.432,290.2,0.643,0.278,0.429,,45.948,1,13
pga,2021,2021,PGA Championship,33,"Collet, Tyler",28077,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:26pm,88,-2.064,-3.346,-1.025,-6.785,-11.155,-13.219,276.6,0.357,0.278,0.154,37.223,54.307,2,10
pga,2021,2021,PGA Championship,33,"Collet, Tyler",28077,CUT,2,Ocean Course at Kiawah Island,697,72,1,9:01am,82,0.719,-4.247,-2.649,-0.303,-7.2,-6.432,282.8,0.786,0.389,0.353,55.305,53.015,2,8
pga,2021,2021,PGA Championship,33,"Daly, John",863,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:44am,85,-1.153,-3.849,-4.899,-0.319,-9.066,-10.219,291.9,0.429,0.222,0.381,62.656,50.929,2,10
pga,2021,2021,PGA Championship,33,"Daly, John",863,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:09pm,86,-4.559,-0.675,-5.522,0.275,-5.922,-10.432,296.1,0.357,0.278,0.308,47.93,49.878,1,10
pga,2021,2021,PGA Championship,33,"Yang, Y.E.",6629,DQ,1,Ocean Course at Kiawah Island,697,72,10,12:58pm,75,0.581,1.663,-1.609,-0.855,-0.8,-0.219,280.0,0.5,0.556,0.727,97.227,40.482,2,5
pga,2021,2021,PGA Championship,33,"Yang, Y.E.",6629,DQ,2,Ocean Course at Kiawah Island,697,72,1,7:33am,83,2.578,-5.494,-2.913,-3.631,-10.751,-7.432,273.4,0.357,0.389,0.444,54.188,46.685,7,9
